7547,99,7546,5,4,bongo ii,Unnamed: 6,Unnamed: 7,NULL,NULL.1,NULL.2,utc+08:00,NULL.3,NULL.4,96262,text,cluster
7826,99,7539,5,4,binime,,,,,,utc+08:00,,,98913,binime utc+08:00,3
7827,99,7539,5,4,dokome,,,,,,utc+08:00,,,98913,dokome utc+08:00,3
7828,99,7539,5,4,dondo,,,,,,utc+08:00,,,98913,dondo utc+08:00,3
7829,99,7539,5,4,gibaga,,,,,,utc+08:00,,,98913,gibaga utc+08:00,3
7830,99,7539,5,4,goyage,,,,,,utc+08:00,,,98913,goyage utc+08:00,3
7831,99,7539,5,4,imulineri,,,,,,utc+08:00,,,98913,imulineri utc+08:00,3
7832,99,7538,5,4,gembileme,,,,,,utc+08:00,,,99562,gembileme utc+08:00,3
7833,99,7538,5,4,kanggilo,,,,,,utc+08:00,,,99562,kanggilo utc+08:00,3
7834,99,7538,5,4,mopi,,,,,,utc+08:00,,,99562,mopi utc+08:00,3
7835,99,7538,5,4,omibur,,,,,,utc+08:00,,,99562,omibur utc+08:00,3
7836,99,7538,5,4,tenabaga,,,,,,utc+08:00,,,99562,tenabaga utc+08:00,3
7837,99,7538,5,4,umar,,,,,,utc+08:00,,,99562,umar utc+08:00,3
7838,99,7538,5,4,wenome,,,,,,utc+08:00,,,99562,wenome utc+08:00,3
7839,99,7538,5,4,wonabunggame,,,,,,utc+08:00,,,99562,wonabunggame utc+08:00,3
7840,99,7538,5,4,yido,,,,,,utc+08:00,,,99562,yido utc+08:00,3
7841,99,7538,5,4,yudimba,,,,,,utc+08:00,,,99562,yudimba utc+08:00,3
7842,99,7538,5,4,yuneri,,,,,,utc+08:00,,,99562,yuneri utc+08:00,3
7843,99,7538,5,4,ambirik,,,,,,utc+08:00,,,99569,ambirik utc+08:00,3
7844,99,7538,5,4,giko,,,,,,utc+08:00,,,99569,giko utc+08:00,3
7845,99,7538,5,4,gwak dugunik,,,,,,utc+08:00,,,99569,gwak dugunik utc+08:00,3
7846,99,7538,5,4,karu,,,,,,utc+08:00,,,99569,karu utc+08:00,3
7847,99,7538,5,4,kotorambur,,,,,,utc+08:00,,,99569,kotorambur utc+08:00,3
7848,99,7538,5,4,kungge,,,,,,utc+08:00,,,99569,kungge utc+08:00,3
7849,99,7538,5,4,minegimen,,,,,,utc+08:00,,,99569,minegimen utc+08:00,3
7850,99,7538,5,4,miyanagame,,,,,,utc+08:00,,,99569,miyanagame utc+08:00,3
7851,99,7538,5,4,pekaleme,,,,,,utc+08:00,,,99569,pekaleme utc+08:00,3
7852,99,7538,5,4,tabuh,,,,,,utc+08:00,,,99569,tabuh utc+08:00,3
7853,99,7538,5,4,teleme,,,,,,utc+08:00,,,99569,teleme utc+08:00,3
7854,99,7538,5,4,darungan,,,,,,utc+08:00,,,67382,darungan utc+08:00,3
7855,99,7538,5,4,kalipepe,,,,,,utc+08:00,,,67382,kalipepe utc+08:00,3
7856,99,7538,5,4,karangayar,,,,,,utc+08:00,,,67382,karangayar utc+08:00,3
7857,99,7538,5,4,karangrejo,,,,,,utc+08:00,,,67382,karangrejo utc+08:00,3
7858,99,7538,5,4,kebonsari,,,,,,utc+08:00,,,67382,kebonsari utc+08:00,3
7859,99,7538,5,4,krai,,,,,,utc+08:00,,,67382,krai utc+08:00,3
7860,99,7538,5,4,kraton,,,,,,utc+08:00,,,67382,kraton utc+08:00,3
7861,99,7538,5,4,munder,,,,,,utc+08:00,,,67382,munder utc+08:00,3
7862,99,7538,5,4,tunjungrejo,,,,,,utc+08:00,,,67382,tunjungrejo utc+08:00,3
7863,99,7538,5,4,wotgalih,,,,,,utc+08:00,,,67382,wotgalih utc+08:00,3
7864,99,7538,5,4,yosowilangun kidul,,,,,,utc+08:00,,,67382,yosowilangun kidul utc+08:00,3
7865,99,7538,5,4,yosowilangun lor,,,,,,utc+08:00,,,67382,yosowilangun lor utc+08:00,3
7866,99,7538,5,4,buseryo,,,,,,utc+08:00,,,99354,buseryo utc+08:00,3
7867,99,7538,5,4,endokisi,,,,,,utc+08:00,,,99354,endokisi utc+08:00,3
7868,99,7538,5,4,maruway,,,,,,utc+08:00,,,99354,maruway utc+08:00,3
7869,99,7538,5,4,meukisi,,,,,,utc+08:00,,,99354,meukisi utc+08:00,3
7870,99,7538,5,4,snamay,,,,,,utc+08:00,,,99354,snamay utc+08:00,3
7871,99,7538,5,4,esahapuk,,,,,,utc+08:00,,,99571,esahapuk utc+08:00,3
7872,99,7538,5,4,hokolekma,,,,,,utc+08:00,,,99571,hokolekma utc+08:00,3
7873,99,7538,5,4,kiroma,,,,,,utc+08:00,,,99571,kiroma utc+08:00,3
7874,99,7538,5,4,mesahaput,,,,,,utc+08:00,,,99571,mesahaput utc+08:00,3
7875,99,7538,5,4,saikama,,,,,,utc+08:00,,,99571,saikama utc+08:00,3
7876,99,7538,5,4,sogasio,,,,,,utc+08:00,,,99571,sogasio utc+08:00,3
7877,99,7538,5,4,yogosem,,,,,,utc+08:00,,,99571,yogosem utc+08:00,3
7878,99,7538,5,4,borot,,,,,,utc+08:00,,,99564,borot utc+08:00,3
7879,99,7538,5,4,delsa,,,,,,utc+08:00,,,99564,delsa utc+08:00,3
7880,99,7538,5,4,disendobo,,,,,,utc+08:00,,,99564,disendobo utc+08:00,3
7881,99,7538,5,4,ekilapok (ekilapo),,,,,,utc+08:00,,,99564,ekilapok (ekilapo) utc+08:00,3
7882,99,7538,5,4,karunggame,,,,,,utc+08:00,,,99564,karunggame utc+08:00,3
7883,99,7538,5,4,lumbukdumu,,,,,,utc+08:00,,,99564,lumbukdumu utc+08:00,3
7884,99,7538,5,4,sirit,,,,,,utc+08:00,,,99564,sirit utc+08:00,3
7885,99,7538,5,4,sumbo,,,,,,utc+08:00,,,99564,sumbo utc+08:00,3
7886,99,7538,5,4,suwenem,,,,,,utc+08:00,,,99564,suwenem utc+08:00,3
7887,99,7538,5,4,wiritlak,,,,,,utc+08:00,,,99564,wiritlak utc+08:00,3
7888,99,7538,5,4,yebadolma,,,,,,utc+08:00,,,99564,yebadolma utc+08:00,3
7889,99,7538,5,4,yigi,,,,,,utc+08:00,,,99564,yigi utc+08:00,3
7890,99,7538,5,4,maima,,,,,,utc+08:00,,,99564,maima utc+08:00,3
7891,99,7538,5,4,nolo,,,,,,utc+08:00,,,99564,nolo utc+08:00,3
7892,99,7538,5,4,wuarem,,,,,,utc+08:00,,,99564,wuarem utc+08:00,3
7893,99,7538,5,4,yenggelo,,,,,,utc+08:00,,,99564,yenggelo utc+08:00,3
7894,99,7538,5,4,adoki,,,,,,utc+08:00,,,98155,adoki utc+08:00,3
7895,99,7538,5,4,amyabenram,,,,,,utc+08:00,,,98155,amyabenram utc+08:00,3
7896,99,7538,5,4,binyeri,,,,,,utc+08:00,,,98155,binyeri utc+08:00,3
7897,99,7538,5,4,birub,,,,,,utc+08:00,,,98155,birub utc+08:00,3
7898,99,7538,5,4,inpendi,,,,,,utc+08:00,,,98155,inpendi utc+08:00,3
7899,99,7538,5,4,kabidon,,,,,,utc+08:00,,,98155,kabidon utc+08:00,3
7900,99,7538,5,4,moibaken,,,,,,utc+08:00,,,98155,moibaken utc+08:00,3
7901,99,7538,5,4,padwa,,,,,,utc+08:00,,,98155,padwa utc+08:00,3
7902,99,7538,5,4,padwa pantai,,,,,,utc+08:00,,,98155,padwa pantai utc+08:00,3
7903,99,7538,5,4,rarmpimbo (rampimbo),,,,,,utc+08:00,,,98155,rarmpimbo (rampimbo) utc+08:00,3
7904,99,7538,5,4,samber,,,,,,utc+08:00,,,98155,samber utc+08:00,2
7905,99,7538,5,4,samber sup,,,,,,utc+08:00,,,98155,samber sup utc+08:00,2
7906,99,7538,5,4,suneri,,,,,,utc+08:00,,,98155,suneri utc+08:00,3
7907,99,7538,5,4,sunyar,,,,,,utc+08:00,,,98155,sunyar utc+08:00,3
7908,99,7538,5,4,syabes,,,,,,utc+08:00,,,98155,syabes utc+08:00,3
7909,99,7538,5,4,urfu,,,,,,utc+08:00,,,98155,urfu utc+08:00,3
7910,99,7538,5,4,waroi (waroy),,,,,,utc+08:00,,,98155,waroi (waroy) utc+08:00,3
7911,99,7538,5,4,wirmaker,,,,,,utc+08:00,,,98155,wirmaker utc+08:00,3
7912,99,7538,5,4,yendidori,,,,,,utc+08:00,,,98155,yendidori utc+08:00,3
7913,99,7538,5,4,bamus,,,,,,utc+08:00,,,98474,bamus utc+08:00,3
7914,99,7538,5,4,bamus waiman (bamuswayman),,,,,,utc+08:00,,,98474,bamus waiman (bamuswayman) utc+08:00,3
7915,99,7538,5,4,baun (baum),,,,,,utc+08:00,,,98474,baun (baum) utc+08:00,3
7916,99,7538,5,4,mefnanyam (metnayam),,,,,,utc+08:00,,,98474,mefnanyam (metnayam) utc+08:00,3
7917,99,7538,5,4,metbelum,,,,,,utc+08:00,,,98474,metbelum utc+08:00,3
7918,99,7538,5,4,metbesa,,,,,,utc+08:00,,,98474,metbesa utc+08:00,3
7919,99,7538,5,4,sumbekas,,,,,,utc+08:00,,,98474,sumbekas utc+08:00,3
7920,99,7538,5,4,syarwom,,,,,,utc+08:00,,,98474,syarwom utc+08:00,3
7921,99,7538,5,4,asur,,,,,,utc+08:00,,,98153,asur utc+08:00,3
7922,99,7538,5,4,bosnabraidi,,,,,,utc+08:00,,,98153,bosnabraidi utc+08:00,3
7923,99,7538,5,4,indawi,,,,,,utc+08:00,,,98157,indawi utc+08:00,3
7924,99,7538,5,4,karmon,,,,,,utc+08:00,,,98157,karmon utc+08:00,3
7925,99,7538,5,4,madirai,,,,,,utc+08:00,,,98157,madirai utc+08:00,3
7926,99,7538,5,4,soor (sor),,,,,,utc+08:00,,,98157,soor (sor) utc+08:00,3
7927,99,7538,5,4,wasori,,,,,,utc+08:00,,,98157,wasori utc+08:00,3
7928,99,7538,5,4,yawosi (fanindi),,,,,,utc+08:00,,,98157,yawosi (fanindi) utc+08:00,3
7929,99,7538,5,4,akudiomi (akuidiomi),,,,,,utc+08:00,,,98852,akudiomi (akuidiomi) utc+08:00,3
7930,99,7538,5,4,sima,,,,,,utc+08:00,,,98852,sima utc+08:00,3
7931,99,7538,5,4,wami (wamijaya),,,,,,utc+08:00,,,98852,wami (wamijaya) utc+08:00,3
7932,99,7538,5,4,yaur,,,,,,utc+08:00,,,98852,yaur utc+08:00,3
7933,99,7538,5,4,epouto,,,,,,utc+08:00,,,98725,epouto utc+08:00,3
7934,99,7538,5,4,keniapa (udaigida),,,,,,utc+08:00,,,98726,keniapa (udaigida) utc+08:00,3
7935,99,7538,5,4,uwebutu (unebutu),,,,,,utc+08:00,,,98715,uwebutu (unebutu) utc+08:00,3
7936,99,7538,5,4,wotai,,,,,,utc+08:00,,,98726,wotai utc+08:00,3
7937,99,7538,5,4,adodo fordata,,,,,,utc+08:00,,,97463,adodo fordata utc+08:00,4
7938,99,7538,5,4,awear,,,,,,utc+08:00,,,97463,awear utc+08:00,3
7939,99,7538,5,4,romean,,,,,,utc+08:00,,,97463,romean utc+08:00,3
7940,99,7538,5,4,rumngeur,,,,,,utc+08:00,,,97463,rumngeur utc+08:00,3
7941,99,7538,5,4,sofyanin,,,,,,utc+08:00,,,97463,sofyanin utc+08:00,3
7942,99,7538,5,4,walerang,,,,,,utc+08:00,,,97463,walerang utc+08:00,3
7943,99,7538,5,4,bomopai,,,,,,utc+08:00,,,98853,bomopai utc+08:00,3
7944,99,7538,5,4,jaya mukti,,,,,,utc+08:00,,,98856,jaya mukti utc+08:00,1
7945,99,7538,5,4,ororodo,,,,,,utc+08:00,,,98853,ororodo utc+08:00,3
7946,99,7538,5,4,parauto,,,,,,utc+08:00,,,98853,parauto utc+08:00,3
7947,99,7538,5,4,wanggar pantai,,,,,,utc+08:00,,,98856,wanggar pantai utc+08:00,3
7948,99,7538,5,4,wanggar sari,,,,,,utc+08:00,,,98856,wanggar sari utc+08:00,3
7949,99,7538,5,4,wiraska,,,,,,utc+08:00,,,98856,wiraska utc+08:00,3
7950,99,7538,5,4,yaro makmur,,,,,,utc+08:00,,,98856,yaro makmur utc+08:00,3
7951,99,7538,5,4,bumi sahaja,,,,,,utc+08:00,,,99364,bumi sahaja utc+08:00,3
7952,99,7538,5,4,bundru,,,,,,utc+08:00,,,99364,bundru utc+08:00,3
7953,99,7538,5,4,kwarja (kwaja),,,,,,utc+08:00,,,99364,kwarja (kwaja) utc+08:00,3
7954,99,7538,5,4,nawa mukti,,,,,,utc+08:00,,,99364,nawa mukti utc+08:00,1
7955,99,7538,5,4,nawa mulya,,,,,,utc+08:00,,,99364,nawa mulya utc+08:00,3
7956,99,7538,5,4,ongan jaya,,,,,,utc+08:00,,,99364,ongan jaya utc+08:00,1
7957,99,7538,5,4,purnawajati (purnama jati),,,,,,utc+08:00,,,99364,purnawajati (purnama jati) utc+08:00,3
7958,99,7538,5,4,tabbeyan (tabeyan),,,,,,utc+08:00,,,99364,tabbeyan (tabeyan) utc+08:00,3
7959,99,7538,5,4,taqwa/takwa bangun,,,,,,utc+08:00,,,99364,taqwa/takwa bangun utc+08:00,3
7960,99,7538,5,4,karawi,,,,,,utc+08:00,,,98252,karawi utc+08:00,3
7961,99,7538,5,4,kiriyou (kiriyow),,,,,,utc+08:00,,,98252,kiriyou (kiriyow) utc+08:00,3
7962,99,7538,5,4,roswari (artaneng),,,,,,utc+08:00,,,98252,roswari (artaneng) utc+08:00,3
7963,99,7538,5,4,sambrawai (samrawai),,,,,,utc+08:00,,,98252,sambrawai (samrawai) utc+08:00,3
7964,99,7538,5,4,soromasen (soromasem),,,,,,utc+08:00,,,98252,soromasen (soromasem) utc+08:00,3
7965,99,7538,5,4,tindaret,,,,,,utc+08:00,,,98252,tindaret utc+08:00,3
7966,99,7538,5,4,yobi,,,,,,utc+08:00,,,98252,yobi utc+08:00,3
7967,99,7538,5,4,awunawai,,,,,,utc+08:00,,,98252,awunawai utc+08:00,3
7968,99,7538,5,4,dawai,,,,,,utc+08:00,,,98252,dawai utc+08:00,3
7969,99,7538,5,4,duai,,,,,,utc+08:00,,,98252,duai utc+08:00,3
7970,99,7538,5,4,korombobi (karombobi),,,,,,utc+08:00,,,98252,korombobi (karombobi) utc+08:00,3
7971,99,7538,5,4,mereruni (maseruni),,,,,,utc+08:00,,,98252,mereruni (maseruni) utc+08:00,3
7972,99,7538,5,4,nunsembai (hunsembai),,,,,,utc+08:00,,,98252,nunsembai (hunsembai) utc+08:00,3
7973,99,7538,5,4,nunsiari,,,,,,utc+08:00,,,98252,nunsiari utc+08:00,3
7974,99,7538,5,4,sere sere,,,,,,utc+08:00,,,98252,sere sere utc+08:00,3
7975,99,7538,5,4,wabo,,,,,,utc+08:00,,,98252,wabo utc+08:00,3
7976,99,7538,5,4,wabompi,,,,,,utc+08:00,,,98252,wabompi utc+08:00,3
7977,99,7538,5,4,woinsupi (waisopi),,,,,,utc+08:00,,,98252,woinsupi (waisopi) utc+08:00,3
7978,99,7538,5,4,anataurei (anatorei),,,,,,utc+08:00,,,98214,anataurei (anatorei) utc+08:00,3
7979,99,7538,5,4,banawa,,,,,,utc+08:00,,,98215,banawa utc+08:00,3
7980,99,7538,5,4,barawaikap,,,,,,utc+08:00,,,98215,barawaikap utc+08:00,3
7981,99,7538,5,4,bawai,,,,,,utc+08:00,,,98215,bawai utc+08:00,3
7982,99,7538,5,4,famboaman (fambuaman),,,,,,utc+08:00,,,98215,famboaman (fambuaman) utc+08:00,3
7983,99,7538,5,4,imandoa,,,,,,utc+08:00,,,98211,imandoa utc+08:00,3
7984,99,7538,5,4,kandowarira,,,,,,utc+08:00,,,98215,kandowarira utc+08:00,3
7985,99,7538,5,4,ketuapi,,,,,,utc+08:00,,,98215,ketuapi utc+08:00,3
7986,99,7538,5,4,manaini,,,,,,utc+08:00,,,98211,manaini utc+08:00,3
7987,99,7538,5,4,mantembu,,,,,,utc+08:00,,,98211,mantembu utc+08:00,3
7988,99,7538,5,4,mariadei (mariaderi),,,,,,utc+08:00,,,98215,mariadei (mariaderi) utc+08:00,3
7989,99,7538,5,4,nundawipi,,,,,,utc+08:00,,,98215,nundawipi utc+08:00,3
7990,99,7538,5,4,pasir hitam,,,,,,utc+08:00,,,98215,pasir hitam utc+08:00,3
7991,99,7538,5,4,pasir putih,,,,,,utc+08:00,,,98215,pasir putih utc+08:00,3
7992,99,7538,5,4,serui jaya,,,,,,utc+08:00,,,98212,serui jaya utc+08:00,1
7993,99,7538,5,4,serui kota,,,,,,utc+08:00,,,98211,serui kota utc+08:00,3
7994,99,7538,5,4,serui laut,,,,,,utc+08:00,,,98215,serui laut utc+08:00,3
7995,99,7538,5,4,tarau,,,,,,utc+08:00,,,98213,tarau utc+08:00,3
7996,99,7538,5,4,turu,,,,,,utc+08:00,,,98211,turu utc+08:00,3
7997,99,7538,5,4,warari,,,,,,utc+08:00,,,98211,warari utc+08:00,3
7998,99,7538,5,4,yapan,,,,,,utc+08:00,,,98215,yapan utc+08:00,3
7999,99,7538,5,4,ansus,,,,,,utc+08:00,,,98253,ansus utc+08:00,3
8000,99,7538,5,4,inowa,,,,,,utc+08:00,,,98253,inowa utc+08:00,3
8001,99,7538,5,4,kairawi,,,,,,utc+08:00,,,98253,kairawi utc+08:00,3
8002,99,7538,5,4,maniri,,,,,,utc+08:00,,,98253,maniri utc+08:00,3
8003,99,7538,5,4,marau,,,,,,utc+08:00,,,98253,marau utc+08:00,3
8004,99,7538,5,4,narei,,,,,,utc+08:00,,,98253,narei utc+08:00,3
8005,99,7538,5,4,natabui,,,,,,utc+08:00,,,98253,natabui utc+08:00,3
8006,99,7538,5,4,nuiwiora,,,,,,utc+08:00,,,98253,nuiwiora utc+08:00,3
8007,99,7538,5,4,papuma (papuama),,,,,,utc+08:00,,,98253,papuma (papuama) utc+08:00,3
8008,99,7538,5,4,sasawa,,,,,,utc+08:00,,,98253,sasawa utc+08:00,3
8009,99,7538,5,4,toweta,,,,,,utc+08:00,,,98253,toweta utc+08:00,3
8010,99,7538,5,4,warabori,,,,,,utc+08:00,,,98253,warabori utc+08:00,3
8011,99,7538,5,4,webi,,,,,,utc+08:00,,,98253,webi utc+08:00,3
8012,99,7538,5,4,wimoni,,,,,,utc+08:00,,,98253,wimoni utc+08:00,3
8013,99,7538,5,4,woiwani,,,,,,utc+08:00,,,98253,woiwani utc+08:00,3
8014,99,7538,5,4,yarori,,,,,,utc+08:00,,,98253,yarori utc+08:00,3
8015,99,7538,5,4,yenusi marau,,,,,,utc+08:00,,,98253,yenusi marau utc+08:00,3
8016,99,7538,5,4,fefero (fefeko),,,,,,utc+08:00,,,99664,fefero (fefeko) utc+08:00,3
8017,99,7538,5,4,manggemakhe (manggemahe),,,,,,utc+08:00,,,99664,manggemakhe (manggemahe) utc+08:00,3
8018,99,7538,5,4,yaniruma,,,,,,utc+08:00,,,99664,yaniruma utc+08:00,3
8019,99,7538,5,4,hairapara,,,,,,utc+08:00,,,98655,hairapara utc+08:00,3
8020,99,7538,5,4,omba pamuku,,,,,,utc+08:00,,,98655,omba pamuku utc+08:00,3
8021,99,7538,5,4,ure (mury/uray),,,,,,utc+08:00,,,98655,ure (mury/uray) utc+08:00,3
8022,99,7538,5,4,urubika,,,,,,utc+08:00,,,98655,urubika utc+08:00,3
8023,99,7538,5,4,wagoha (wagioha),,,,,,utc+08:00,,,98655,wagoha (wagioha) utc+08:00,3
8024,99,7538,5,4,wosokuno,,,,,,utc+08:00,,,98655,wosokuno utc+08:00,3
8025,99,7538,5,4,aligapaga,,,,,,utc+08:00,,,98913,aligapaga utc+08:00,3
8026,99,7538,5,4,binime,,,,,,utc+08:00,,,98913,binime utc+08:00,3
8027,99,7538,5,4,dokome,,,,,,utc+08:00,,,98913,dokome utc+08:00,3
8028,99,7538,5,4,dondo,,,,,,utc+08:00,,,98913,dondo utc+08:00,3
8029,99,7538,5,4,gibaga,,,,,,utc+08:00,,,98913,gibaga utc+08:00,3
8030,99,7538,5,4,goyage,,,,,,utc+08:00,,,98913,goyage utc+08:00,3
8031,99,7538,5,4,imulineri,,,,,,utc+08:00,,,98913,imulineri utc+08:00,3
8032,99,7537,5,4,gembileme,,,,,,utc+08:00,,,99562,gembileme utc+08:00,3
8033,99,7537,5,4,kanggilo,,,,,,utc+08:00,,,99562,kanggilo utc+08:00,3
8034,99,7537,5,4,mopi,,,,,,utc+08:00,,,99562,mopi utc+08:00,3
8035,99,7537,5,4,omibur,,,,,,utc+08:00,,,99562,omibur utc+08:00,3
8036,99,7537,5,4,tenabaga,,,,,,utc+08:00,,,99562,tenabaga utc+08:00,3
8037,99,7537,5,4,umar,,,,,,utc+08:00,,,99562,umar utc+08:00,3
8038,99,7537,5,4,wenome,,,,,,utc+08:00,,,99562,wenome utc+08:00,3
8039,99,7537,5,4,wonabunggame,,,,,,utc+08:00,,,99562,wonabunggame utc+08:00,3
8040,99,7537,5,4,yido,,,,,,utc+08:00,,,99562,yido utc+08:00,3
8041,99,7537,5,4,yudimba,,,,,,utc+08:00,,,99562,yudimba utc+08:00,3
8042,99,7537,5,4,yuneri,,,,,,utc+08:00,,,99562,yuneri utc+08:00,3
8043,99,7537,5,4,ambirik,,,,,,utc+08:00,,,99569,ambirik utc+08:00,3
8044,99,7537,5,4,giko,,,,,,utc+08:00,,,99569,giko utc+08:00,3
8045,99,7537,5,4,gwak dugunik,,,,,,utc+08:00,,,99569,gwak dugunik utc+08:00,3
8046,99,7537,5,4,karu,,,,,,utc+08:00,,,99569,karu utc+08:00,3
8047,99,7537,5,4,kotorambur,,,,,,utc+08:00,,,99569,kotorambur utc+08:00,3
8048,99,7537,5,4,kungge,,,,,,utc+08:00,,,99569,kungge utc+08:00,3
8049,99,7537,5,4,minegimen,,,,,,utc+08:00,,,99569,minegimen utc+08:00,3
8050,99,7537,5,4,miyanagame,,,,,,utc+08:00,,,99569,miyanagame utc+08:00,3
8051,99,7537,5,4,pekaleme,,,,,,utc+08:00,,,99569,pekaleme utc+08:00,3
8052,99,7537,5,4,tabuh,,,,,,utc+08:00,,,99569,tabuh utc+08:00,3
8053,99,7537,5,4,teleme,,,,,,utc+08:00,,,99569,teleme utc+08:00,3
8054,99,7537,5,4,darungan,,,,,,utc+08:00,,,67382,darungan utc+08:00,3
8055,99,7537,5,4,kalipepe,,,,,,utc+08:00,,,67382,kalipepe utc+08:00,3
8056,99,7537,5,4,karangayar,,,,,,utc+08:00,,,67382,karangayar utc+08:00,3
8057,99,7537,5,4,karangrejo,,,,,,utc+08:00,,,67382,karangrejo utc+08:00,3
8058,99,7537,5,4,kebonsari,,,,,,utc+08:00,,,67382,kebonsari utc+08:00,3
8059,99,7537,5,4,krai,,,,,,utc+08:00,,,67382,krai utc+08:00,3
8060,99,7537,5,4,kraton,,,,,,utc+08:00,,,67382,kraton utc+08:00,3
8061,99,7537,5,4,munder,,,,,,utc+08:00,,,67382,munder utc+08:00,3
8062,99,7537,5,4,tunjungrejo,,,,,,utc+08:00,,,67382,tunjungrejo utc+08:00,3
8063,99,7537,5,4,wotgalih,,,,,,utc+08:00,,,67382,wotgalih utc+08:00,3
8064,99,7537,5,4,yosowilangun kidul,,,,,,utc+08:00,,,67382,yosowilangun kidul utc+08:00,3
8065,99,7537,5,4,yosowilangun lor,,,,,,utc+08:00,,,67382,yosowilangun lor utc+08:00,3
8066,99,7537,5,4,buseryo,,,,,,utc+08:00,,,99354,buseryo utc+08:00,3
8067,99,7537,5,4,endokisi,,,,,,utc+08:00,,,99354,endokisi utc+08:00,3
8068,99,7537,5,4,maruway,,,,,,utc+08:00,,,99354,maruway utc+08:00,3
8069,99,7537,5,4,meukisi,,,,,,utc+08:00,,,99354,meukisi utc+08:00,3
8070,99,7537,5,4,snamay,,,,,,utc+08:00,,,99354,snamay utc+08:00,3
8071,99,7537,5,4,esahapuk,,,,,,utc+08:00,,,99571,esahapuk utc+08:00,3
8072,99,7537,5,4,hokolekma,,,,,,utc+08:00,,,99571,hokolekma utc+08:00,3
8073,99,7537,5,4,kiroma,,,,,,utc+08:00,,,99571,kiroma utc+08:00,3
8074,99,7537,5,4,mesahaput,,,,,,utc+08:00,,,99571,mesahaput utc+08:00,3
8075,99,7537,5,4,saikama,,,,,,utc+08:00,,,99571,saikama utc+08:00,3
8076,99,7537,5,4,sogasio,,,,,,utc+08:00,,,99571,sogasio utc+08:00,3
8077,99,7537,5,4,yogosem,,,,,,utc+08:00,,,99571,yogosem utc+08:00,3
8078,99,7537,5,4,borot,,,,,,utc+08:00,,,99564,borot utc+08:00,3
8079,99,7537,5,4,delsa,,,,,,utc+08:00,,,99564,delsa utc+08:00,3
8080,99,7537,5,4,disendobo,,,,,,utc+08:00,,,99564,disendobo utc+08:00,3
8081,99,7537,5,4,ekilapok (ekilapo),,,,,,utc+08:00,,,99564,ekilapok (ekilapo) utc+08:00,3
8082,99,7537,5,4,karunggame,,,,,,utc+08:00,,,99564,karunggame utc+08:00,3
8083,99,7537,5,4,lumbukdumu,,,,,,utc+08:00,,,99564,lumbukdumu utc+08:00,3
8084,99,7537,5,4,sirit,,,,,,utc+08:00,,,99564,sirit utc+08:00,3
8085,99,7537,5,4,sumbo,,,,,,utc+08:00,,,99564,sumbo utc+08:00,3
8086,99,7537,5,4,suwenem,,,,,,utc+08:00,,,99564,suwenem utc+08:00,3
8087,99,7537,5,4,wiritlak,,,,,,utc+08:00,,,99564,wiritlak utc+08:00,3
8088,99,7537,5,4,yebadolma,,,,,,utc+08:00,,,99564,yebadolma utc+08:00,3
8089,99,7537,5,4,yigi,,,,,,utc+08:00,,,99564,yigi utc+08:00,3
8090,99,7537,5,4,maima,,,,,,utc+08:00,,,99564,maima utc+08:00,3
8091,99,7537,5,4,nolo,,,,,,utc+08:00,,,99564,nolo utc+08:00,3
8092,99,7537,5,4,wuarem,,,,,,utc+08:00,,,99564,wuarem utc+08:00,3
8093,99,7537,5,4,yenggelo,,,,,,utc+08:00,,,99564,yenggelo utc+08:00,3
8094,99,7537,5,4,adoki,,,,,,utc+08:00,,,98155,adoki utc+08:00,3
8095,99,7537,5,4,amyabenram,,,,,,utc+08:00,,,98155,amyabenram utc+08:00,3
8096,99,7537,5,4,binyeri,,,,,,utc+08:00,,,98155,binyeri utc+08:00,3
8097,99,7537,5,4,birub,,,,,,utc+08:00,,,98155,birub utc+08:00,3
8098,99,7537,5,4,inpendi,,,,,,utc+08:00,,,98155,inpendi utc+08:00,3
8099,99,7537,5,4,kabidon,,,,,,utc+08:00,,,98155,kabidon utc+08:00,3
8100,99,7537,5,4,moibaken,,,,,,utc+08:00,,,98155,moibaken utc+08:00,3
8101,99,7537,5,4,padwa,,,,,,utc+08:00,,,98155,padwa utc+08:00,3
8102,99,7537,5,4,padwa pantai,,,,,,utc+08:00,,,98155,padwa pantai utc+08:00,3
8103,99,7537,5,4,rarmpimbo (rampimbo),,,,,,utc+08:00,,,98155,rarmpimbo (rampimbo) utc+08:00,3
8104,99,7537,5,4,samber,,,,,,utc+08:00,,,98155,samber utc+08:00,2
8105,99,7537,5,4,samber sup,,,,,,utc+08:00,,,98155,samber sup utc+08:00,2
8106,99,7537,5,4,suneri,,,,,,utc+08:00,,,98155,suneri utc+08:00,3
8107,99,7537,5,4,sunyar,,,,,,utc+08:00,,,98155,sunyar utc+08:00,3
8108,99,7537,5,4,syabes,,,,,,utc+08:00,,,98155,syabes utc+08:00,3
8109,99,7537,5,4,urfu,,,,,,utc+08:00,,,98155,urfu utc+08:00,3
8110,99,7537,5,4,waroi (waroy),,,,,,utc+08:00,,,98155,waroi (waroy) utc+08:00,3
8111,99,7537,5,4,wirmaker,,,,,,utc+08:00,,,98155,wirmaker utc+08:00,3
8112,99,7537,5,4,yendidori,,,,,,utc+08:00,,,98155,yendidori utc+08:00,3
